"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,3.362429e+03,3.350690e+03,2.975050e+01,9.911521e+01,4.617077e+00,5.394563e-01,2.233284e-02,5.357488e-01,2.042343e-02,3.499116e+00,3.581105e+00,6.527464e-01,1.850270e+01,1.560259e+01,2.900113e+00,2.592217e+00,8.120861e-01,1.780131e+00,3.078962e-01,2.396871e+00,2.380056e+00,1.681550e-02,4.873996e+00
