"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,1.304027e+03,1.300041e+03,1.395697e+01,9.892970e+01,1.408341e+00,8.993268e-02,4.166778e-03,8.700896e-02,4.125422e-03,1.223106e+00,2.050667e+00,2.156469e-01,9.901600e+00,9.390073e+00,5.115274e-01,4.040762e-01,1.282870e-01,2.757893e-01,1.074512e-01,3.807137e-01,3.655757e-01,1.513804e-02,1.221221e+01
