"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,4.722428e+03,4.701893e+03,4.504992e+01,9.904604e+01,8.270072e+00,1.053004e+00,2.796689e-02,1.050732e+00,4.854048e-02,6.089829e+00,5.464499e+00,1.183430e+00,2.531535e+01,1.974872e+01,5.566633e+00,5.111195e+00,1.605511e+00,3.505684e+00,4.554380e-01,4.816563e+00,4.799773e+00,1.679077e-02,3.617438e+00
