"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,4.873773e+03,4.852080e+03,4.699382e+01,9.903578e+01,8.752591e+00,1.120975e+00,2.891209e-02,1.118868e+00,5.266370e-02,6.431172e+00,5.716870e+00,1.253725e+00,2.612560e+01,2.020821e+01,5.917393e+00,5.444874e+00,1.710934e+00,3.733940e+00,4.725180e-01,5.145034e+00,5.128248e+00,1.678577e-02,3.493072e+00
