"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,1.755211e+03,1.750099e+03,1.663575e+01,9.905221e+01,1.868156e+00,1.546929e-01,6.906433e-03,1.516705e-01,6.961444e-03,1.547924e+00,2.255323e+00,2.713372e-01,1.157611e+01,1.070970e+01,8.664114e-01,7.177066e-01,2.261913e-01,4.915153e-01,1.487048e-01,6.648245e-01,6.493977e-01,1.542684e-02,8.998895e+00
