"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,2.106381e+03,2.100171e+03,1.900667e+01,9.909766e+01,2.316762e+00,2.180010e-01,9.010516e-03,2.148000e-01,8.329557e-03,1.866620e+00,2.461968e+00,3.294144e-01,1.295272e+01,1.174418e+01,1.208544e+00,1.025744e+00,3.222069e-01,7.035373e-01,1.827998e-01,9.458013e-01,9.298942e-01,1.590705e-02,7.539982e+00
