"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,4.520709e+03,4.501663e+03,4.252296e+01,9.905937e+01,7.640837e+00,9.660269e-01,2.926394e-02,9.620564e-01,3.424231e-02,5.649247e+00,5.140619e+00,1.092824e+00,2.425256e+01,1.913655e+01,5.116012e+00,4.683133e+00,1.470361e+00,3.212772e+00,4.328790e-01,4.396125e+00,4.379327e+00,1.679747e-02,3.769746e+00
