"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,2.056200e+03,2.050159e+03,1.864914e+01,9.909303e+01,2.245810e+00,2.082219e-01,8.367883e-03,2.049751e-01,7.321487e-03,1.816923e+00,2.429296e+00,3.199557e-01,1.275164e+01,1.159554e+01,1.156103e+00,9.782442e-01,3.073890e-01,6.708552e-01,1.778586e-01,9.024396e-01,8.865593e-01,1.588029e-02,7.720963e+00
