"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,1.604777e+03,1.600076e+03,1.570215e+01,9.902154e+01,1.700979e+00,1.310701e-01,6.260430e-03,1.280309e-01,6.236852e-03,1.429380e+00,2.180136e+00,2.507067e-01,1.100999e+01,1.027257e+01,7.374261e-01,6.028531e-01,1.903456e-01,4.125075e-01,1.345730e-01,5.603356e-01,5.452807e-01,1.505488e-02,9.891667e+00
