"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,5.025166e+03,5.002277e+03,4.899161e+01,9.902507e+01,9.255480e+00,1.191261e+00,3.207531e-02,1.189143e+00,5.626140e-02,6.786740e+00,5.977910e+00,1.326497e+00,2.694551e+01,2.066637e+01,6.279138e+00,5.789393e+00,1.819839e+00,3.969554e+00,4.897455e-01,5.486213e+00,5.469431e+00,1.678152e-02,3.393733e+00
