"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,2.006024e+03,2.000148e+03,1.829754e+01,9.908787e+01,2.177801e+00,1.986794e-01,7.862887e-03,1.954890e-01,7.104517e-03,1.768665e+00,2.398083e+00,3.106371e-01,1.255108e+01,1.144624e+01,1.104844e+00,9.319037e-01,2.929321e-01,6.389716e-01,1.729408e-01,8.599343e-01,8.441341e-01,1.580025e-02,7.855646e+00
