"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,6.529438e+02,6.500061e+02,9.929128e+00,9.847933e+01,9.862763e-01,3.022809e-02,1.096920e-03,2.737008e-02,1.071359e-03,9.265039e-01,1.866144e+00,1.708383e-01,6.784198e+00,6.614873e+00,1.693252e-01,1.154042e-01,3.826545e-02,7.713876e-02,5.392097e-02,1.216715e-01,1.056941e-01,1.597743e-02,2.502337e+01
