"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,2.525975e+02,2.500016e+02,4.835733e+00,9.808560e+01,8.680271e-01,1.283069e-02,1.931454e-04,9.819707e-03,1.095318e-04,8.450633e-01,1.813532e+00,1.568221e-01,1.948932e+00,1.878706e+00,7.022586e-02,3.401617e-02,1.216109e-02,2.185508e-02,3.620969e-02,4.841992e-02,3.261941e-02,1.580050e-02,5.826058e+01
