"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,3.261835e+03,3.250630e+03,2.877310e+01,9.911789e+01,4.394469e+00,5.082891e-01,2.107615e-02,5.046939e-01,1.974700e-02,3.340662e+00,3.469968e+00,6.210996e-01,1.803331e+01,1.529585e+01,2.737461e+00,2.440010e+00,7.643380e-01,1.675672e+00,2.974503e-01,2.254252e+00,2.237437e+00,1.681564e-02,5.023249e+00
