"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,4.571130e+03,4.551719e+03,4.314018e+01,9.905625e+01,7.788519e+00,9.873380e-01,2.824860e-02,9.832165e-01,3.225185e-02,5.757464e+00,5.219511e+00,1.114862e+00,2.451671e+01,1.928989e+01,5.226820e+00,4.788321e+00,1.503560e+00,3.284762e+00,4.384983e-01,4.500578e+00,4.483781e+00,1.679624e-02,3.729577e+00
