"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,1.454382e+03,1.450057e+03,1.480595e+01,9.898198e+01,1.546857e+00,1.094492e-01,5.172836e-03,1.064421e-01,5.106781e-03,1.320685e+00,2.111993e+00,2.314647e-01,1.044995e+01,9.830850e+00,6.191005e-01,4.982691e-01,1.576908e-01,3.405783e-01,1.208314e-01,4.656834e-01,4.506470e-01,1.503644e-02,1.087013e+01
