"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,3.161260e+03,3.150574e+03,2.781227e+01,9.912022e+01,4.178668e+00,4.780925e-01,2.014451e-02,4.746386e-01,1.976108e-02,3.186031e+00,3.362772e+00,5.904300e-01,1.756457e+01,1.498504e+01,2.579528e+00,2.292451e+00,7.180695e-01,1.574382e+00,2.870771e-01,2.115832e+00,2.099541e+00,1.629173e-02,5.184228e+00
