"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,3.815348e+03,3.801004e+03,3.439851e+01,9.909842e+01,5.691265e+00,6.911570e-01,2.333225e-02,6.878304e-01,2.803943e-02,4.260905e+00,4.131639e+00,8.085980e-01,2.066779e+01,1.697637e+01,3.691412e+00,3.335605e+00,1.045704e+00,2.289901e+00,3.558066e-01,3.099225e+00,3.082413e+00,1.681193e-02,4.280174e+00
