"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,2.026680e+02,2.000006e+02,4.538996e+00,9.776038e+01,8.590325e-01,1.145833e-02,5.810420e-05,8.294596e-03,0.000000e+00,8.392232e-01,1.810174e+00,1.563133e-01,1.670031e+00,1.605719e+00,6.431122e-02,2.854705e-02,1.054673e-02,1.800032e-02,3.576417e-02,4.344467e-02,2.769944e-02,1.574523e-02,6.887983e+01
