"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,3.664330e+03,3.650891e+03,3.280565e+01,9.910473e+01,5.320541e+00,6.385694e-01,2.362948e-02,6.350652e-01,2.558971e-02,3.997687e+00,3.940203e+00,7.546634e-01,1.993614e+01,1.651923e+01,3.416909e+00,3.077232e+00,9.644360e-01,2.112796e+00,3.396774e-01,2.854108e+00,2.837294e+00,1.681418e-02,4.482100e+00
