"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,2.525893e+02,2.500004e+02,4.901601e+00,9.805946e+01,8.233843e-01,1.293286e-02,2.000544e-04,9.896687e-03,1.106894e-04,8.002438e-01,1.814516e+00,1.572085e-01,2.037594e+00,1.965639e+00,7.195476e-02,3.619584e-02,1.324520e-02,2.295064e-02,3.575891e-02,6.889865e-02,6.638155e-02,2.517105e-03,5.890173e+01
