"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,1.503997e+03,1.500062e+03,1.506662e+01,9.899823e+01,1.040742e+00,1.159004e-01,5.262428e-03,1.130130e-01,5.332273e-03,8.012337e-01,2.133620e+00,2.381575e-01,1.076123e+01,1.006286e+01,6.983752e-01,5.743244e-01,1.816590e-01,3.926653e-01,1.240508e-01,8.928696e-01,8.903161e-01,2.553550e-03,1.084934e+01
