"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,6.027783e+02,6.000040e+02,9.464309e+00,9.842989e+01,8.536529e-01,2.713748e-02,9.286587e-04,2.431121e-02,9.002884e-04,8.003750e-01,1.857674e+00,1.687243e-01,6.397471e+00,6.241623e+00,1.558479e-01,1.060360e-01,3.579851e-02,7.023753e-02,4.981183e-02,1.867869e-01,1.843064e-01,2.480515e-03,2.793630e+01
