"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,1.103327e+03,1.100025e+03,1.293215e+01,9.882789e+01,9.379710e-01,6.700039e-02,3.050655e-03,6.414285e-02,3.015918e-03,8.007609e-01,1.979929e+00,1.972048e-01,9.302813e+00,8.895987e+00,4.068260e-01,3.182172e-01,1.018450e-01,2.163722e-01,8.860882e-02,5.142324e-01,5.116962e-01,2.536240e-03,1.461294e+01
