"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,3.008466e+03,3.000496e+03,2.617686e+01,9.912989e+01,1.679012e+00,4.330391e-01,1.242119e-02,4.292413e-01,0.000000e+00,8.043099e-01,3.204459e+00,5.481899e-01,1.734023e+01,1.457992e+01,2.760311e+00,2.489894e+00,7.786262e-01,1.711268e+00,2.704170e-01,3.404965e+00,3.402688e+00,2.277138e-03,5.544208e+00
