"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,3.410211e+03,3.400721e+03,2.987469e+01,9.912396e+01,1.934706e+00,5.531561e-01,1.374900e-02,5.497126e-01,1.261255e-02,8.054755e-01,3.633889e+00,6.707713e-01,1.931779e+01,1.580812e+01,3.509673e+00,3.197041e+00,9.997921e-01,2.197249e+00,3.126321e-01,4.317535e+00,4.315285e+00,2.250162e-03,4.889880e+00
