"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,2.857874e+03,2.850425e+03,2.472238e+01,9.913494e+01,1.600774e+00,3.915056e-01,7.679859e-03,3.884717e-01,9.206805e-03,8.039101e-01,3.057741e+00,5.072000e-01,1.655893e+01,1.412294e+01,2.435988e+00,2.180806e+00,6.820664e-01,1.498739e+00,2.551820e-01,2.997733e+00,2.995190e+00,2.542845e-03,5.907754e+00
