"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,2.255833e+03,2.250210e+03,1.990741e+01,9.911751e+01,1.315315e+00,2.478680e-01,1.013854e-02,2.449530e-01,9.841248e-03,8.025138e-01,2.563955e+00,3.614447e-01,1.379099e+01,1.227838e+01,1.512608e+00,1.316656e+00,4.128657e-01,9.037899e-01,1.959520e-01,1.875705e+00,1.872902e+00,2.803224e-03,7.243304e+00
