"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,2.908068e+03,2.900448e+03,2.514167e+01,9.913545e+01,1.626427e+00,4.050823e-01,8.451402e-03,4.018187e-01,7.032969e-03,8.040411e-01,3.106874e+00,5.208014e-01,1.679106e+01,1.427312e+01,2.517939e+00,2.257631e+00,7.060464e-01,1.551584e+00,2.603082e-01,3.096507e+00,3.094200e+00,2.307296e-03,5.809966e+00
