"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,2.506620e+03,2.500287e+03,2.176308e+01,9.913178e+01,1.431584e+00,3.037970e-01,1.163901e-02,3.010222e-01,1.206863e-02,8.030564e-01,2.753957e+00,4.181008e-01,1.488781e+01,1.304549e+01,1.842319e+00,1.621962e+00,5.077971e-01,1.114165e+00,2.203570e-01,2.271631e+00,2.269023e+00,2.607899e-03,6.618041e+00
