"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,8.029593e+02,8.000096e+02,1.140015e+01,9.858023e+01,8.808444e-01,3.999422e-02,1.626244e-03,3.713383e-02,1.588600e-03,8.005013e-01,1.897739e+00,1.771871e-01,8.151580e+00,7.915747e+00,2.358335e-01,1.713115e-01,5.590427e-02,1.154072e-01,6.452197e-02,2.928022e-01,2.903250e-01,2.477144e-03,2.006784e+01
