"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,1.754523e+03,1.750099e+03,1.653605e+01,9.905752e+01,1.120117e+00,1.539855e-01,6.640815e-03,1.510674e-01,6.819962e-03,8.016030e-01,2.254938e+00,2.712348e-01,1.171574e+01,1.078542e+01,9.303206e-01,7.830310e-01,2.467411e-01,5.362899e-01,1.472896e-01,1.174022e+00,1.171421e+00,2.601495e-03,9.194662e+00
