"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,3.711683e+03,3.700928e+03,3.316442e+01,9.910649e+01,2.144849e+00,6.533001e-01,1.605929e-02,6.500525e-01,1.899156e-02,8.064449e-01,3.998315e+00,7.737936e-01,2.101799e+01,1.671241e+01,4.305582e+00,3.960333e+00,1.238834e+00,2.721499e+00,3.452486e-01,5.229468e+00,5.227465e+00,2.002362e-03,4.519740e+00
