"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,1.303636e+03,1.300041e+03,1.395748e+01,9.892934e+01,9.857334e-01,8.961829e-02,4.202790e-03,8.674563e-02,4.187298e-03,8.009791e-01,2.050021e+00,2.158968e-01,1.001414e+01,9.471690e+00,5.424500e-01,4.363510e-01,1.386585e-01,2.976925e-01,1.060990e-01,6.916882e-01,6.891635e-01,2.524740e-03,1.246907e+01
