"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,4.264752e+03,4.251403e+03,3.963332e+01,9.907068e+01,2.576784e+00,8.593145e-01,2.569836e-02,8.556641e-01,2.767176e-02,8.084349e-01,4.753562e+00,9.879679e-01,2.430117e+01,1.839140e+01,5.909768e+00,5.502361e+00,1.722496e+00,3.779865e+00,4.074069e-01,7.013839e+00,7.012029e+00,1.809468e-03,4.180720e+00
