"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,4.526723e+02,4.500016e+02,7.428831e+00,9.835889e+01,8.379790e-01,1.976078e-02,5.433235e-04,1.687025e-02,5.016732e-04,8.003029e-01,1.833515e+00,1.587051e-01,4.474448e+00,4.365030e+00,1.094173e-01,6.848309e-02,2.371794e-02,4.476515e-02,4.093425e-02,1.241835e-01,1.216657e-01,2.517827e-03,3.458893e+01
