"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,4.818313e+03,4.802018e+03,4.695588e+01,9.902547e+01,3.112330e+00,1.097034e+00,5.620064e-02,1.092803e+00,5.558709e-02,8.107041e-01,5.627304e+00,1.230892e+00,2.795215e+01,2.007199e+01,7.880157e+00,7.407522e+00,2.321315e+00,5.086207e+00,4.726354e-01,9.033211e+00,9.031523e+00,1.687729e-03,3.458323e+00
