"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,9.030692e+02,9.000136e+02,1.197714e+01,9.867373e+01,8.979521e-01,4.807679e-02,2.057371e-03,4.521803e-02,2.020788e-03,8.005788e-01,1.922224e+00,1.828829e-01,8.617281e+00,8.333287e+00,2.839935e-01,2.115515e-01,6.844791e-02,1.431035e-01,7.244209e-02,3.567971e-01,3.542973e-01,2.499834e-03,1.780983e+01
