"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,2.025761e+02,2.000001e+02,4.606892e+00,9.772585e+01,8.202364e-01,1.154804e-02,6.596779e-05,8.390850e-03,0.000000e+00,8.002320e-01,1.811142e+00,1.582216e-01,1.758385e+00,1.692582e+00,6.580321e-02,3.050138e-02,1.152936e-02,1.897202e-02,3.530182e-02,5.890615e-02,5.640446e-02,2.501688e-03,7.113433e+01
