"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,1.453902e+03,1.450056e+03,1.478522e+01,9.898307e+01,1.026341e+00,1.089887e-01,5.000920e-03,1.061074e-01,5.076626e-03,8.011667e-01,2.112135e+00,2.323599e-01,1.057391e+01,9.916438e+00,6.574765e-01,5.379736e-01,1.703264e-01,3.676471e-01,1.195029e-01,8.404744e-01,8.379287e-01,2.545721e-03,1.123081e+01
