"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,3.159092e+03,3.150574e+03,2.753557e+01,9.912837e+01,1.776936e+00,4.764046e-01,1.409157e-02,4.727629e-01,8.946475e-03,8.047302e-01,3.358580e+00,5.924739e-01,1.807438e+01,1.504377e+01,3.030610e+00,2.744520e+00,8.582071e-01,1.886313e+00,2.860897e-01,3.733201e+00,3.730993e+00,2.207873e-03,5.301160e+00
