"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,4.566631e+03,4.551720e+03,4.378271e+01,9.904125e+01,2.838297e+00,9.848906e-01,3.897422e-02,9.794167e-01,2.537749e-02,8.096381e-01,5.214047e+00,1.115920e+00,2.640161e+01,1.930969e+01,7.091919e+00,6.648982e+00,2.082659e+00,4.566323e+00,4.429370e-01,8.212837e+00,8.211083e+00,1.753443e-03,3.707665e+00
