"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,3.812204e+03,3.801004e+03,3.420052e+01,9.910287e+01,2.216665e+00,6.885452e-01,1.699470e-02,6.851779e-01,1.916059e-02,8.067861e-01,4.126798e+00,8.102081e-01,2.154733e+01,1.701326e+01,4.534061e+00,4.177758e+00,1.306996e+00,2.870762e+00,3.563028e-01,5.499523e+00,5.497555e+00,1.967729e-03,4.437320e+00
