"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.300000e+00,2.606960e+03,2.600323e+03,2.268330e+01,9.912989e+01,1.480242e+00,3.278250e-01,1.226185e-02,3.248930e-01,1.197281e-02,8.032890e-01,2.837742e+00,4.422024e-01,1.539534e+01,1.334848e+01,2.046863e+00,1.816939e+00,5.685973e-01,1.248342e+00,2.299237e-01,2.527774e+00,2.525335e+00,2.439617e-03,6.384582e+00
