"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,3.523934e+03,3.500824e+03,4.599291e+01,9.869484e+01,1.701585e+01,5.949031e-01,3.157801e-02,5.912126e-01,2.594319e-02,1.577221e+01,3.770232e+00,7.036986e-01,1.992235e+01,1.618571e+01,3.736641e+00,3.411920e+00,1.076202e+00,2.335718e+00,3.247211e-01,4.580779e+00,4.578779e+00,2.000386e-03,4.971587e+00
