"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,2.160610e+03,2.150193e+03,2.503210e+01,9.884143e+01,7.052802e+00,2.297774e-01,1.160520e-02,2.262151e-01,1.101788e-02,6.574185e+00,2.500983e+00,3.394003e-01,1.340309e+01,1.200758e+01,1.395512e+00,1.208769e+00,3.812258e-01,8.275437e-01,1.867427e-01,1.735828e+00,1.733087e+00,2.741508e-03,7.711137e+00
