"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,3.574555e+03,3.550860e+03,4.724932e+01,9.867818e+01,1.747803e+01,6.118118e-01,3.249552e-02,6.084544e-01,2.889296e-02,1.619638e+01,3.831178e+00,7.208723e-01,2.034152e+01,1.633846e+01,4.003069e+00,3.672878e+00,1.158730e+00,2.514148e+00,3.301904e-01,4.877709e+00,4.875728e+00,1.980939e-03,4.903382e+00
