"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,2.513432e+03,2.500303e+03,2.957909e+01,9.882316e+01,9.182660e+00,3.075398e-01,1.588203e-02,3.039870e-01,1.487987e-02,8.540371e+00,2.763947e+00,4.152131e-01,1.494385e+01,1.309310e+01,1.850749e+00,1.629777e+00,5.132196e-01,1.116557e+00,2.209719e-01,2.273417e+00,2.270948e+00,2.469034e-03,6.752091e+00
