"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,7.035219e+02,7.000075e+02,1.133647e+01,9.838861e+01,1.615065e+00,3.319011e-02,1.213122e-03,3.013666e-02,1.162865e-03,1.549337e+00,1.875951e+00,1.712711e-01,7.437959e+00,7.244018e+00,1.939406e-01,1.371212e-01,4.541847e-02,9.170271e-02,5.681944e-02,2.362279e-01,2.337447e-01,2.483224e-03,2.461316e+01
