"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,4.741456e+03,4.701981e+03,7.283197e+01,9.846393e+01,2.985126e+01,1.070997e+00,5.702850e-02,1.066455e+00,4.789297e-02,2.760889e+01,5.496196e+00,1.189859e+00,2.751775e+01,1.988291e+01,7.634834e+00,7.171463e+00,2.273033e+00,4.898430e+00,4.633708e-01,8.776909e+00,8.775295e+00,1.613721e-03,3.632978e+00
