"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,3.270965e+03,3.250661e+03,4.155950e+01,9.872944e+01,1.481546e+01,5.138146e-01,2.706200e-02,5.101757e-01,2.194998e-02,1.374246e+01,3.480416e+00,6.218271e-01,1.865573e+01,1.541715e+01,3.238579e+00,2.940822e+00,9.268557e-01,2.013966e+00,2.977578e-01,3.986065e+00,3.983961e+00,2.104850e-03,5.388815e+00
