"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,1.556792e+03,1.550073e+03,1.848592e+01,9.881256e+01,4.153146e+00,1.239661e-01,5.978880e-03,1.206936e-01,5.761819e-03,3.896744e+00,2.159664e+00,2.443085e-01,1.097727e+01,1.022858e+01,7.486916e-01,6.200279e-01,1.966226e-01,4.234053e-01,1.286637e-01,9.515285e-01,9.489474e-01,2.581105e-03,1.092680e+01
