"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,4.843165e+03,4.802109e+03,7.525265e+01,9.844621e+01,3.109413e+01,1.117202e+00,5.952416e-02,1.112582e+00,5.011582e-02,2.875470e+01,5.665631e+00,1.237207e+00,2.815221e+01,2.019290e+01,7.959310e+00,7.483866e+00,2.373067e+00,5.110799e+00,4.754441e-01,9.103475e+00,9.101884e+00,1.591242e-03,3.545228e+00
