"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,1.255354e+03,1.250038e+03,1.578314e+01,9.874273e+01,3.053553e+00,8.406966e-02,3.895377e-03,8.098088e-02,3.761265e-03,2.880854e+00,2.032553e+00,2.104938e-01,9.844962e+00,9.341835e+00,5.031272e-01,4.011077e-01,1.280001e-01,2.731075e-01,1.020196e-01,6.415793e-01,6.388527e-01,2.726636e-03,1.346545e+01
