"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,1.406035e+03,1.400054e+03,1.707443e+01,9.878563e+01,3.572296e+00,1.029718e-01,4.876358e-03,9.970953e-02,4.703280e-03,3.360034e+00,2.093643e+00,2.260791e-01,1.039723e+01,9.783579e+00,6.136524e-01,4.983071e-01,1.584252e-01,3.398819e-01,1.153453e-01,7.851823e-01,7.826175e-01,2.564791e-03,1.206586e+01
