"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,2.917196e+03,2.900471e+03,3.560562e+01,9.877946e+01,1.200428e+01,4.106794e-01,2.130724e-02,4.073582e-01,2.001374e-02,1.114491e+01,3.119743e+00,5.178036e-01,1.686117e+01,1.433507e+01,2.526095e+00,2.264918e+00,7.132517e-01,1.551667e+00,2.611770e-01,3.102625e+00,3.100386e+00,2.238482e-03,6.002092e+00
