"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,1.355799e+03,1.350048e+03,1.662973e+01,9.877344e+01,3.391059e+00,9.640850e-02,4.538509e-03,9.318050e-02,4.384317e-03,3.192547e+00,2.073402e+00,2.204119e-01,1.020904e+01,9.633507e+00,5.755346e-01,4.646680e-01,1.478999e-01,3.167680e-01,1.108667e-01,7.358144e-01,7.332966e-01,2.517725e-03,1.246989e+01
