"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,1.054568e+03,1.050023e+03,1.420237e+01,9.865325e+01,2.437853e+00,6.200568e-02,2.732773e-03,5.928754e-02,2.681063e-03,2.311124e+00,1.965163e+00,1.916271e-01,9.136522e+00,8.763415e+00,3.731073e-01,2.885217e-01,9.277595e-02,1.957457e-01,8.458560e-02,4.712072e-01,4.686880e-01,2.519158e-03,1.596581e+01
