"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,2.311765e+03,2.300236e+03,2.691819e+01,9.883560e+01,7.927809e+00,2.616879e-01,1.337790e-02,2.581165e-01,1.270742e-02,7.381919e+00,2.608433e+00,3.696772e-01,1.405764e+01,1.247502e+01,1.582623e+00,1.381331e+00,4.352708e-01,9.460602e-01,2.012916e-01,1.954632e+00,1.952056e+00,2.576086e-03,7.162516e+00
