"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,3.878480e+03,3.851095e+03,5.303514e+01,9.863258e+01,2.038072e+01,7.187227e-01,3.827085e-02,7.156673e-01,3.605401e-02,1.887200e+01,4.215743e+00,8.296140e-01,2.193746e+01,1.725071e+01,4.686746e+00,4.323227e+00,1.365434e+00,2.957793e+00,3.635184e-01,5.671608e+00,5.669746e+00,1.861940e-03,4.465377e+00
