"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,4.530545e+02,4.500009e+02,7.875444e+00,9.826170e+01,1.247147e+00,1.933189e-02,4.828032e-04,1.659523e-02,4.688857e-04,1.210268e+00,1.833660e+00,1.631457e-01,4.508626e+00,4.400141e+00,1.084849e-01,6.752050e-02,2.336708e-02,4.415342e-02,4.096441e-02,1.228650e-01,1.203543e-01,2.510733e-03,3.819278e+01
