"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,3.018227e+03,3.000521e+03,3.718952e+01,9.876784e+01,1.278022e+01,4.389447e-01,2.284587e-02,4.357209e-01,2.133244e-02,1.186138e+01,3.218150e+00,5.466153e-01,1.733924e+01,1.464404e+01,2.695196e+00,2.423648e+00,7.633739e-01,1.660274e+00,2.715480e-01,3.305296e+00,3.303127e+00,2.168494e-03,5.805269e+00
