"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,8.037767e+02,8.000108e+02,1.231767e+01,9.846753e+01,1.810493e+00,4.020540e-02,1.522137e-03,3.727163e-02,1.449515e-03,1.730021e+00,1.897514e+00,1.746297e-01,8.141212e+00,7.903863e+00,2.373494e-01,1.730047e-01,5.656553e-02,1.164392e-01,6.434464e-02,2.938216e-01,2.913434e-01,2.478240e-03,2.118464e+01
