"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,8.539181e+02,8.500127e+02,1.274635e+01,9.850731e+01,1.921590e+00,4.409465e-02,1.721568e-03,4.126578e-02,1.677589e-03,1.832711e+00,1.909611e+00,1.782649e-01,8.411573e+00,8.150385e+00,2.611885e-01,1.929249e-01,6.280201e-02,1.301229e-01,6.826360e-02,3.253103e-01,3.228353e-01,2.474953e-03,1.996488e+01
